customer_id,annos,capture_date,rma_creation_date,marketplace_id,abuse_type,order_id,from_broken_glass_mo,order_datetime,condition,ord_tot,bctry_cd,cctry_cd,sctry_cd,ictry_cd,c_emaildomain,paymeth,gls,asins,avs,isfba,hasprime,seg,fastlane,scid,comp_dayob,numitem,fingerprint,vlr,cluster_afn_order_count_03m,cluster_afn_order_count_12m,cluster_afn_order_amount_03m,cluster_afn_order_amount_12m,customer_mfn_order_count_03m,customer_mfn_order_count_12m,customer_mfn_order_amount_03m,customer_mfn_order_amount_12m,customer_mfn_si_12m,customer_mfn_si_03m,cluster_sins_03m,status,unique_id,report_generation_date
4.47809E+11,ARM QUEUING: Please evaluate the accounts for TT/D131049936,10/26/2024 0:00,10/29/2024,4,FLR/MDR,306-3107409-1856331,N,10/25/2024 10:37,4,70.57,DE,DE,DE,DE,GMAIL.COM,CC,200,B07TKJ4NZ4,,1,0,8,1,50233862412,0,1,2TI9LafJoNCCRfIvXp/s1A==,0,,,,0,,,,,0,0,,N,52152a12cc2a5773ff7aa6cb22b62d90,10/31/2024
8.28209E+11,ARM QUEUING: Please evaluate the accounts for TT/D136245094,10/28/2024 0:00,10/29/2024,44551,FLR/MDR,404-1605529-3425115,N,10/28/2024 13:30,4,598.61,ES,PL,ES,PL,GMAIL.COM,CC,21,"B01N6CH4YZ,B09BNW4F85,B09QFQ2X4G,B0BBRW2S7T,B0BBRXB13N,B0BBSFPFYJ,B0BV7BSVFG,B0BV7F4QPJ,B0CFVZGPM4,B0CFW1LY54,B0CFW2SH2H,B0CFW2WMSF,B0CQ3T7LB6,B0CWH221ZS,B0CWH29V3X",,1,1,3,1,695831032,0,15,6gItGDZy5s8wksuyFNxP5w==,0,,,,0,,,,,0,0,,N,9bb6e2dee58deb4263f8a0d34dbe859d,10/31/2024
8.26012E+11,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/27/2024 0:00,10/29/2024,44571,FLR,405-0511994-3248311,N,10/25/2024 23:27,4,3078,IN,,IN,IN,,COD,23,B0D1V8CKFQ,,1,0,1,1,4.93644E+11,0,2,liYL1VC0daQgJqfWTSdm7Q==,0,,,,,,,,,,,,N,1a1525e8c976367291ff6585355eab7c,10/31/2024
9.39818E+11,tt/d113007432,10/17/2024 0:00,10/29/2024,1,N/A,113-4365605-2619443,N,10/16/2024 10:22,4,3416.66,US,US,US,US,GMAIL.COM,"CC,GC",60,B0B7KKXVRG,I3,1,0,3,1,4.29852E+11,0,8,TkSF9YB+9cIS+IMreOKxsg==,0,0,0,0,0,0,0,0,0,0,0,-1,N,cbb6f9a56c8c7333c17af90dd748fe0d,10/31/2024
8.26327E+11,tt/d136736654,10/25/2024 0:00,10/29/2024,623225021,N/A,405-0413356-3373904,N,10/25/2024 23:49,4,991.47,EG,,EG,EG,,COD,107,B0BG2HYWLL,-1,0,0,3,1,21786786912,0,1,/GpU2+xGMgHW2mMPPVPZbA==,0,0,0,0,0,0,0,0,0,0,0,-1,N,2df3121b52b142e0a3aae1cad4ce2d46,10/31/2024
21004859815,ARM QUEUING: Please evaluate the accounts for TT/D96941542,10/9/2024 0:00,10/29/2024,1,DNR,111-3845388-2135421,N,10/8/2024 18:50,3,117.27,CO,,CO,CO,HOTMAIL.COM,PayAgent,"193,197,309","B098NRFWGY,B09YM7J2FR,B0C6Q3ZCN6,B0D5GM8FHL,B0DBDGYFZ7",,1,0,4,0,45010350915,2505.240741,5,PyWpvRkm5WoKLPPCY3s1UQ==,0,2,4,149.44,167.76,0,0,0,0,0,0,0,N,83343de43420ccb15f18308d1126e5af,10/31/2024
9.07547E+11,tt/d128872885,10/23/2024 0:00,10/29/2024,712115121,N/A,402-6548498-3477903,N,10/24/2024 1:06,4,791.35,PL,,PL,PL,,Blik,147,B0BMM7NZDX,,1,0,3,1,54402072512,0,1,/S3FegIzXKzq9Ly/xROaeA==,0,,,,0,,,,0,0,0,,N,dbb1c88bc2d07fb8af78a8596733b161,10/31/2024
7.15283E+11,ARM QUEUING: Please evaluate the accounts for TT/D89829689,5/28/2024 0:00,10/29/2024,44571,FLR/MDR,405-2170793-2538760,N,5/28/2024 22:04,4,30990,IN,,IN,IN,,UnifiedPaymentsInterface,265,B0CGLDYHNH,,1,0,3,0,2.42457E+11,0,1,XfzOhHlx9B8fusFAbqWRxg==,0,0,0,0,,0,0,0,,,,-1,N,4f9ec97f26b02401975bcb88ace8d375,10/31/2024
8.226E+11,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/26/2024 0:00,10/29/2024,5,DNR/FLR,171-8904414-1153125,N,10/25/2024 11:43,4,41.08,FR,FR,FR,FR,GMAIL.COM,CC,"21,121","B0976ZCFMZ,B0CZTVLTNN,B0DBZWVZ2T",,1,1,3,1,11,4.680625,5,mEM3aKMh8r8AWipdphFlVg==,0,,,,1495.61,,,,,0,0,,N,57d5786f51bbd9ab03c86e0f943422ee,10/31/2024
8.26674E+11,ARM QUEUING: Please evaluate the accounts for TT/D126666272,10/27/2024 0:00,10/29/2024,44571,FLR,407-1790592-3848343,N,10/26/2024 15:21,4,15290,IN,,IN,IN,,COD,265,B08GXYZFNB,,1,0,3,0,2.42457E+11,0,1,KW2iajv1m/xCiIVaSXk+cw==,0,,,,,,,,,,,,N,8594fb883aa856c405b79b52112550ec,10/31/2024
41341998612,tt/d25088272,10/3/2024 0:00,10/29/2024,712115121,N/A,406-4253747-5937164,N,10/3/2024 15:18,4,907.99,PL,PL,PL,PL,,CC,23,B0D2HJ8DJX,,1,0,3,1,2.52373E+11,0,1,dyDTF3tdrOt/T8kHFHkfWQ==,0,,,,0,,,,0,0,0,,N,d989df53c381b6dbd7e16e5ec51b56f9,10/31/2024
8.28194E+11,ARM QUEUING: Please evaluate the accounts for TT/D131049936,10/29/2024 0:00,10/29/2024,4,FLR/MDR,303-0394397-9377158,N,10/28/2024 12:22,4,87.99,DE,PL,DE,DE,GMAIL.COM,CC,"147,325","B01JLXU3ZS,B09SBDWXD8",,1,1,8,1,10,0,1,HUL7nnpIxukzn8YxyoG4pA==,0,,,,0,,,,,0,0,,A,48eb313ff3ce2277d56d2293901d6ee6,10/31/2024
5.3207E+11,tt/d141997345,10/27/2024 0:00,10/29/2024,35691,N/A,405-9023997-1568326,N,10/27/2024 20:00,4,9.99,IT,IT,IT,,HOTMAIL.COM,CC,107,B0D9LMFR9T,ID,1,1,4,1,1.58169E+11,382.225582,1,E3e7GdbDsGdDm5VK/Mh2bw==,0,,,,340.78,,,,,0,0,,N,f090709947393d3432e21fc876b834dd,10/31/2024
9.27127E+11,tt/d51010445,10/23/2024 0:00,10/29/2024,1,N/A,113-5434968-9943452,N,10/23/2024 19:29,4,13.78,US,,US,,YAHOO.COM,"CC,GC",193,B0CRV8V1SP,,1,1,7,1,2.44643E+11,35.85404,1,qU6HrFVA6shk2h4uji+3+A==,0,13,62,393.32,1668.92,0,0,0,0,0,0,0,N,5b2ee8a8b9fcb8c6e2ebdc84adfdfe4b,10/31/2024
9.56859E+11,tt/d133046258,10/27/2024 0:00,10/29/2024,1,N/A,112-1695010-0510661,N,10/27/2024 15:13,4,85.99,US,US,US,US,GMAIL.COM,CC,147,B0B6Y15C5L,I1,1,1,1,1,608808520,0,1,sFiQYcAB8wFvrhjn+Ol95g==,0,4,4,431.94,278.96,0,0,0,0,0,0,0,N,9cb4334378f7d542b2f0597196f8696e,10/31/2024
9.40113E+11,tt/d51010445,10/26/2024 0:00,10/29/2024,1,N/A,113-0626214-5684238,N,10/26/2024 22:59,4,24.12,US,US,US,,GMAIL.COM,CC,201,"B08F53K26J,B0CBRFFPTR",,1,1,7,1,38997697905,20.30634,2,t8Ifpim4b6kpDx0PMtI6CA==,0,21,49,806.07,1534.01,1,1,108,108,0,0,0,N,dad4409bfbb3b990b270cf8b024a2316,10/31/2024
2.37177E+11,ARM QUEUING: Please evaluate the accounts for TT/D72794207,10/27/2024 0:00,10/29/2024,44571,DNR,407-2037460-2596364,N,10/27/2024 7:05,4,539,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,201,B0DG2XHVF8,,1,0,4,1,74054931212,183.926736,1,PTZEkfcSxKNt/dU6ofruPQ==,0,,,,,,,,,,,,N,270b649033e7e9c14d5ff50249cb273c,10/31/2024
114609717,tt/d141997345,10/28/2024 0:00,10/29/2024,7,N/A,702-7968490-6405016,N,10/28/2024 4:27,4,59.87,CA,,CA,,HOTMAIL.COM,"CC,GC",641,"B08WK5LSXB,B08WK61X9J",,1,1,7,1,13,29.868997,2,5VxIzKWIhf+qyU2vs8DMjA==,0,,,,57520.75,,,,132.87,0.564386,0.564386,,N,3b0340e8e0ead0adba60cda3da79a7b0,10/31/2024
8.28147E+11,ARM QUEUING: Please evaluate the accounts for TT/D141935933,10/29/2024 0:00,10/29/2024,44551,FLR,403-7606909-0430730,N,10/28/2024 12:15,4,599.14,ES,PL,ES,,GMAIL.COM,CC,21,"B01N6CH4YZ,B09BNW4F85,B09QFQ2X4G,B0BBRW2S7T,B0BBRXB13N,B0BV7BSVFG,B0BV7F4QPJ,B0CFVYTT9L,B0CFVZGPM4,B0CFW1LY54,B0CFW2WMSF,B0CQ3T7LB6,B0CWH1Z7LV,B0CWH221ZS,B0CWH29V3X",,1,1,3,1,695831032,0,15,6gItGDZy5s8wksuyFNxP5w==,0,,,,0,,,,,0,0,,A,99b852a0138330efe4373b7b4d61f6fa,10/31/2024
9.55722E+11,tt/d130772899,10/27/2024 0:00,10/29/2024,771770,N/A,702-5350812-2851443,N,10/27/2024 12:09,4,7558.25,MX,MX,MX,MX,,CC,107,B0C3JCTLS2,,1,0,2,1,6.2538E+11,0,1,t6ag+6SLBNPJrsk0K1uh8A==,0,,,,9232.21,,,,0,0,0,,N,7e9091fec5a3118bd7440f73dc628cd5,10/31/2024
7.55109E+11,ARM QUEUING: Please evaluate the accounts for TT/D36246742 TT/D42808265,9/30/2024 0:00,10/29/2024,3,DNR/RLR,026-5619676-8534704,N,9/28/2024 23:56,4,29.48,GB,GB,GB,,GMAIL.COM,CC,23,B0CW5P588H,,1,0,1,1,2.34671E+11,0,1,j/fq3qKCrpwbVM9Ss67pmw==,0,,,,0,,,,,0,0,,N,047b50fcd2287fa12cecd4b9238c9b12,10/31/2024
8.1769E+11,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/16/2024 0:00,10/29/2024,5,DNR/FLR,171-9635864-4245952,N,10/14/2024 18:04,4,87.99,FR,FR,FR,FR,GMAIL.COM,CC,107,B0BFFKGXS4,,1,1,1,1,14916128812,0,1,mEM3aKMh8r8AWipdphFlVg==,0,,,,0,,,,,0,0,,N,5a82e4ab94ecf196a49c30a5c6635e76,10/31/2024
9.56213E+11,tt/d51010445,10/27/2024 0:00,10/29/2024,1,N/A,111-2097342-1821029,N,10/27/2024 20:17,4,16.29,US,US,US,,GMAIL.COM,CC,263,B0CYSVRXZ6,,1,1,7,1,7.59099E+11,0,1,z8p/13iv1uMAHH6w8+dvdw==,0,23,39,1045.92,1314.11,0,0,0,0,0,0,0,N,b388793c9921f4fb286346ba51b20798,10/31/2024
8.02758E+11,ARM QUEUING: Please evaluate the accounts for TT/D146724333,9/28/2024 0:00,10/29/2024,44571,DNR/FLR,408-8908766-8229943,N,9/27/2024 4:48,4,28990,IN,,IN,IN,,"Buyback,CC",504,B0C82ZHYQ8,,1,0,3,0,2.42457E+11,0,1,E0c986rVKQ6AIVXYaOS5kQ==,0,0,0,0,,0,0,0,,,,-1,N,a65153a25d924d8698530753bcd9e73e,10/31/2024
8.27429E+11,tt/d131074017,10/27/2024 0:00,10/29/2024,4,N/A,302-6673208-8405102,N,10/28/2024 9:01,4,24.95,DE,DE,DE,DE,GMAIL.COM,CC,121,B07HKDFVZL,,1,1,8,1,10,0,1,E3e7GdbDsGdDm5VK/Mh2bw==,0,,,,0,,,,,0,0,,N,f3fdd4e000a3c57b03af6f69d277debf,10/31/2024
8.27615E+11,ARM QUEUING: Please evaluate the accounts for TT/P126714332,10/28/2024 0:00,10/29/2024,35691,DNR/MDR,407-8425275-0362747,N,10/28/2024 10:44,4,34.99,IT,PL,IT,PL,WP.PL,CC,200,B00NP4GBYM,,1,1,3,1,755690533,0,1,mXn2cdJR5t+bk1ETZP27pw==,0,,,,0,,,,,0,0,,N,8485e96b7f0698d9d151bb64efa90d48,10/31/2024
7.28258E+11,ARM QUEUING: Please evaluate the accounts for TT/D127902625,10/26/2024 0:00,10/29/2024,44571,AFN-BSTC,408-9752377-7082715,N,10/25/2024 0:57,4,5399,IN,,IN,IN,,UnifiedPaymentsInterface,309,B0B8DG8SK1,,1,1,3,1,28748644412,0,1,TIEeeEdL9/vA2/6Zrkfw1Q==,0,,,,,,,,,,,,N,b97efedb15715a298402687bb1f3f132,10/31/2024
7.60969E+11,tt/d98426315,10/27/2024 0:00,10/29/2024,4,N/A,305-4804296-7180331,N,10/27/2024 14:10,4,14.47,DE,,DE,DE,HOTMAIL.COM,"CC,GC",201,B00NFLVN3E,ID,1,1,4,1,10,91.210312,1,qkxJ5rcsfaThNdduq0hH3A==,0,,,,9519.43,,,,,0.216106,0.216106,,N,558e668da2a5bb0c0dc18c6302001d4b,10/31/2024
8.23258E+11,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/23/2024 0:00,10/29/2024,5,DNR/FLR,405-5981504-0840342,N,10/21/2024 18:06,4,20.95,FR,FR,FR,,GMAIL.COM,CC,21,B0CQ4P3Q9M,,1,1,3,1,2.51937E+11,0,1,SqDIVsNnMwbPnirSW0VFQQ==,0,,,,0,,,,,0,0,,N,7c6aaca46b5ff1dd35c8a0115d9f4cf3,10/31/2024
8.19192E+11,ARM QUEUING: Please evaluate the accounts for TT/D131049936,10/17/2024 0:00,10/29/2024,4,FLR/MDR,304-6956914-4037906,N,10/16/2024 16:06,4,172.53,DE,DE,DE,DE,GMAIL.COM,CC,"107,421","B071XTN4BL,B07CVLX7BW,B07HY4LB57,B0CGXQMZ2S",,1,0,8,1,10,0,4,mElh24mZ0vamOSh6zJJx6g==,0,,,,0,,,,,0,0,,N,7e6a278128aebeae738b46ae51a6ae6d,10/31/2024
10400214025,tt/d27147543,10/13/2023 0:00,10/29/2024,35691,N/A,408-4929436-1839500,N,10/13/2023 15:29,4,1599.2,IT,IT,IT,CH,GMAIL.COM,CC,147,B0BZVW5XRF,I3,1,1,4,1,1266376412,1656.731424,1,j5m1Za+pypWFxR4Lor2/Vg==,0,0,9,0,12268.99,0,0,0,,0,0,-1,N,7b57bfd6ad62a7be8cead0a9cecab068,10/31/2024
8.14282E+11,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/11/2024 0:00,10/29/2024,44571,FLR,402-8752704-2335557,N,10/10/2024 18:34,4,3839,IN,,IN,IN,,COD,23,B0C3KWT5V6,,1,0,1,1,7.54988E+11,0,1,l6c9EsZG5jgvQso5oha+Qg==,0,0,0,0,,0,0,0,,,,-1,N,ab3b0ff2e3c218055d968b2934bbf6ae,10/31/2024
9.56905E+11,ARM QUEUING: Please evaluate the accounts for TT/D109033057,10/29/2024 0:00,10/29/2024,3,DNR,206-0524810-7910705,N,10/27/2024 23:05,4,11.37,GB,GB,GB,GB,GMAIL.COM,CC,"194,229","B0030EKYOA,B00GXA18YS,B0DFQ3MDDL",I1,1,1,3,1,9,0,3,SI3fh2+aoknDqoQOJjk8Pg==,0,,,,309.6,,,,,0,0,,N,151b5407385b5ea800d7d547c88208c7,10/31/2024
9.4204E+11,tt/d109033057,10/7/2024 0:00,10/29/2024,3,N/A,202-0900200-0717938,N,10/7/2024 19:09,4,15.99,GB,GB,GB,,GMAIL.COM,CC,470,B08NWZ74BC,I8,1,1,3,1,8.51766E+11,0,1,,0,,,,0,,,,,0,0,,N,e106bf987f4e5f653897b32e1048a603,10/31/2024
9.42374E+11,tt/d133046258,10/7/2024 0:00,10/29/2024,1,N/A,114-8282067-1849009,N,10/7/2024 20:26,4,189.73,US,US,US,US,GMAIL.COM,CC,86,B0CQMRJ99K,I3,1,0,3,1,608808520,0,1,UNAXnIaqW2Yw/HP3oOw7EQ==,0,0,0,0,0,0,0,0,0,0,0,-1,N,122612afbce66f37aa004dcb2efcb686,10/31/2024
70373910312,ARM QUEUING: Please evaluate the accounts for TT/D31672832,10/17/2024 0:00,10/29/2024,3,FLR,026-5973275-5410711,N,10/16/2024 15:14,4,1248,GB,GB,GB,GB,GMAIL.COM,CC,107,"B0DGHLFC4M,B0DGHZ1MC2",I3,1,1,4,1,9,1789.785243,2,goOPOvli9WbPXHbhCdcKXQ==,1,,,,3246.79,,,,,0,0,,N,9555e14410f5794ff63c4390b23dde28,10/31/2024
70373910312,ARM QUEUING: Please evaluate the accounts for TT/D31672832,10/17/2024 0:00,10/29/2024,3,FLR,026-5973275-5410711,N,10/16/2024 15:14,4,1248,GB,GB,GB,GB,GMAIL.COM,CC,107,"B0DGHLFC4M,B0DGHZ1MC2",I3,1,1,4,1,9,1789.785243,2,goOPOvli9WbPXHbhCdcKXQ==,1,,,,3246.79,,,,,0,0,,N,9555e14410f5794ff63c4390b23dde28,10/31/2024
8.22354E+11,"ARM QUEUING: Please evaluate the accounts for TT/D55764741, TT/D56273016, TT/D73020996",10/21/2024 0:00,10/29/2024,3,DNR,026-5561458-3298745,N,10/20/2024 12:40,4,12.6,GB,GB,GB,GB,OUTLOOK.COM,CC,229,B01EA0EG3W,,1,1,3,1,18955042935,0,1,cM7RmKummnkdb3tjoTKXWg==,0,,,,0,,,,,0,0,,A,5d98224f987c536d192a1af9ab42d848,10/31/2024
2.65383E+11,ARM QUEUING: Please evaluate the accounts for TT/D99863132,3/6/2024 0:00,10/29/2024,44571,FLR,171-6772446-1159554,N,3/6/2024 12:11,4,40097,IN,,IN,IN,,UnifiedPaymentsInterface,107,B0CQYMMP94,,1,0,4,1,10829778525,770.006875,1,3cywOM0ym+8FANxgOL1cvA==,0,4,15,4747.46,,0,1,0,,,,0,N,8fa99b8c7cd85acbaa92d355aede3c58,10/31/2024
9.11787E+11,tt/d141997345,10/19/2024 0:00,10/29/2024,7,N/A,702-2152583-4303426,N,10/19/2024 13:04,4,18.87,CA,CA,CA,,GMAIL.COM,CC,60,B0170823WC,,1,1,7,1,13,30.170638,1,YmUTMhbXdZT7iJ+L0vi7tA==,0,,,,5066.84,,,,0,0,0,,N,c1a3c11b9b109e566f463ff737223504,10/31/2024
6.9901E+11,tt/d51010445,10/19/2024 0:00,10/29/2024,1,N/A,111-4636340-5468246,N,10/19/2024 20:11,4,57.15,CO,,CO,,GMAIL.COM,"CC,GC",194,"B0CKV7JNFX,B0D3PWMN95",,1,0,4,1,3.16778E+11,412.282801,2,JNknxrSUHaRF5/MiK2jiZw==,0,7,15,831.6,1241.96,0,0,0,0,0,0,0,N,286574505d9066b2e8bffdd6443ed2bc,10/31/2024
7.9692E+11,ARM QUEUING: Please evaluate the accounts for TT/D118055978,10/14/2024 0:00,10/29/2024,44571,MDR/FLR,406-3242968-4525108,N,10/14/2024 11:07,4,43039,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,107,B0CQYNM3ZF,,1,0,1,1,18996301935,0,1,DdvaB8+iZPM6ZiR7FkBrbg==,0,0,0,0,,0,0,0,,,,-1,N,68905a6447bdfe1a5299bb363d452a03,10/31/2024
43401054405,tt/d66849682,10/23/2024 0:00,10/29/2024,1,N/A,112-7149617-0190616,N,10/23/2024 19:56,4,80.28,US,US,US,,GMAIL.COM,CC,194,B01GNVF7YI,I1,1,1,7,1,608808520,2901.228735,1,nNFikz7BBx3EhSgwi5Zqvg==,0,9,15,523.78,830.86,0,0,0,0,0,0,0,N,a4c60e58feb1470b24f4e71f83349d68,10/31/2024
8.01059E+11,tt/0509798764,10/8/2024 0:00,10/29/2024,328451,N/A,405-1994129-3257133,N,10/8/2024 12:14,4,1250.99,NL,,NL,NL,,iDEAL,107,B0DGHMSMST,,1,0,3,1,7067781925,0,1,ktIyLl/u4KHK8/CI3TbgXg==,0,,,,0,,,,0,0,0,,N,0c7bed2cface2bd5fec7cd9a7f2904d1,10/31/2024
8.23757E+11,ARM QUEUING: Please evaluate the accounts for TT/D118127053,10/22/2024 0:00,10/29/2024,44571,MDR/FLR,406-8292565-0502701,N,10/22/2024 14:34,4,4833,IN,,IN,IN,,COD,241,B0BD8ZW5C2,,1,0,3,1,73528233812,0,1,SrIAK+5PoBAUnIYBS5uWwA==,0,,,,,,,,,,,,N,dbccc86b727bb05d25e46831417a2db9,10/31/2024
8.28207E+11,tt/d121751312,10/28/2024 0:00,10/29/2024,44551,N/A,408-9601426-7913116,N,10/28/2024 13:56,4,586.09,ES,PL,ES,PL,GMAIL.COM,CC,21,"B01N6CH4YZ,B09BNW4F85,B09QFQ2X4G,B0BBRW2S7T,B0BBRXR3QP,B0BBS27WDM,B0BV7BSVFG,B0BV7F4QPJ,B0CFVYTT9L,B0CFVZGPM4,B0CFW1LY54,B0CFW2SH2H,B0CFW2WMSF,B0CWH221ZS,B0CWH3QFZ6",,1,1,3,1,695831032,0,15,YIYFNdERRKaUft04fRQdyg==,0,,,,0,,,,,0,0,,N,6d56100537ca1e252322aa15947703c2,10/31/2024
4.04237E+11,ARM QUEUING: Please evaluate the accounts for TT/D89829689,4/30/2024 0:00,10/29/2024,44571,FLR/MDR,408-6053139-4829157,N,4/30/2024 8:17,4,32990,IN,,IN,IN,,UnifiedPaymentsInterface,265,B0CCY3HLCV,,1,0,4,1,2.42457E+11,254.722847,1,5KWgBzzzAfex9K7oYBxK6Q==,0,6,7,19801.46,,0,0,0,,,,0,N,6e10386a5b00a0baf10e14fb72e1aa5c,10/31/2024
8.14966E+11,ARM QUEUING: Please evaluate the accounts for TT/D137463334,10/12/2024 0:00,10/29/2024,3,FLR/MDR,204-2798554-3122723,N,10/11/2024 15:15,4,353.49,GB,GB,GB,GB,GMAIL.COM,CC,504,B0D9K4NBGV,,1,0,3,0,9,0,1,cM7RmKummnkdb3tjoTKXWg==,0,,,,0,,,,,0,0,,N,781887fa287a7c37d62be3a1b88edf9d,10/31/2024
8.20215E+11,ARM QUEUING: Please evaluate the accounts for TT/D118127053,10/17/2024 0:00,10/29/2024,44571,MDR/FLR,404-7723099-9354738,N,10/17/2024 23:35,4,12639,IN,,IN,IN,,COD,79,B0BC1627GF,,1,0,3,1,3.33151E+11,0,1,0Znf64DbYdb5xF0JZ5FP2g==,0,,,,,,,,,,,,N,d99f8b4f131db43b8c0979ea2a72da86,10/31/2024
8.2619E+11,tt/d25110413,10/28/2024 0:00,10/29/2024,3,N/A,202-1098882-7672359,N,10/28/2024 19:17,4,116.11,GB,GB,GB,GB,GMAIL.COM,CC,"21,229","B002SAH4C2,B0BJ79S3H2,B0BJ7DNSVG,B0BVGC4WZ1,B0C3HF6Q3C,B0C3HG6327,B0C89RLKXC,B0C89V34LX,B0CKTNYB18,B0CKTPKKM8",I8,1,1,3,1,9,3.126447,10,VPdjeGobTcbC5oo4xnfswA==,0,,,,201.03,,,,,0,0,,A,27eea220babca89e4b9c1f77fff65d0b,10/31/2024
8.27587E+11,tt/d131074017,10/27/2024 0:00,10/29/2024,4,N/A,303-1772504-4099516,N,10/27/2024 15:01,4,18.15,DE,DE,DE,DE,GMX.DE,CC,74,B0D624X1D6,,1,0,8,1,10,0,1,YRLBTj+m6H7bsuxT6p3ndQ==,0,,,,7381.86,,,,,0,0,,N,ac4bb48c2c9ea09580fccc3355297004,10/31/2024
8.26886E+11,ARM QUEUING: Please evaluate the accounts for TT/D131074017,10/30/2024 0:00,10/29/2024,4,DNR,306-0243455-0033960,N,10/28/2024 16:50,4,58.66,PL,,PL,PL,INTERIA.PL,P24,21,B01MRT522E,,1,0,7,1,10,0,1,E3e7GdbDsGdDm5VK/Mh2bw==,0,,,,0,,,,,0,0,,A,128fb1f61d3ac5c7811fc3174f0cbe27,10/31/2024
8.24492E+11,"ARM QUEUING: Please evaluate the accounts for TT/D55764741, TT/D56273016, TT/D73020996",10/24/2024 0:00,10/29/2024,3,DNR,026-4514255-8820304,N,10/23/2024 9:46,4,14.49,GB,GB,GB,GB,OUTLOOK.COM,CC,421,B0000C73CQ,I8,1,1,1,1,9,0,1,UAZy0XVa822fM5FrqD4B3w==,0,,,,0,,,,,0,0,,A,ab99893040f22586993082dece9dd8a4,10/31/2024
9.3275E+11,tt/d51010445,10/14/2024 0:00,10/29/2024,1,N/A,113-6181114-8821006,N,10/14/2024 18:59,4,21.17,US,US,US,,GMAIL.COM,CC,21,B0CQKHT3NS,,1,1,7,0,608808520,20.392284,1,,0,16,83,500.56,1945.14,0,0,0,0,0,0,0,N,423a3f263b99997d710dca1981621bfb,10/31/2024
8.23953E+11,ARM QUEUING: Please evaluate the accounts for TT/D63338042,10/22/2024 0:00,10/29/2024,4,DNR,306-7058257-6639503,N,10/22/2024 15:35,4,557.23,EE,IT,EE,EE,GMAIL.COM,CC,421,B0CG19FGQ5,ID,1,0,8,1,10,0,1,nqHHpR2wfapVTxJP1fn3Xw==,0,,,,0,,,,,0,0,,N,dcefcc244faf17402caf41ed9d051a1b,10/31/2024
5.03581E+11,tt/d130772899,10/21/2024 0:00,10/29/2024,771770,N/A,701-2340173-1147441,N,10/21/2024 21:06,4,285.18,MX,MX,MX,,,CC,201,B0BSVPN66D,,1,1,4,1,24480398515,810.964721,1,73yg30TuH2nHUlvVveXUCQ==,1,,,,62347.02,,,,12521.45,0.852829,1.353698,,N,188d9b5a5171782dd902f87323336e4d,10/31/2024
8.18376E+11,tt/d95097883,10/24/2024 0:00,10/29/2024,623225021,N/A,407-0368122-8956370,N,10/25/2024 10:21,4,572.42,EG,,EG,,,COD,21,"B0BS9T5JG5,B0C5NYN732,B0CXLQGFGT,B0D937JNTF",-1,1,0,3,1,8.71914E+11,0,4,V3DDul4DQ4+DCwLKRMZNTA==,0,0,0,0,0,0,0,0,0,0,0,-1,N,4aa9176ac84e8a0a503f2247c89b84c1,10/31/2024
8.26688E+11,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/27/2024 0:00,10/29/2024,5,DNR/FLR,408-3135539-8829150,N,10/26/2024 11:57,4,42.99,FR,FR,FR,,GMAIL.COM,CC,309,B0C49BBCWG,,1,0,3,1,74162725712,0,1,Z3e9Vmd7MaDcxIzCplkbkA==,0,,,,0,,,,,0,0,,N,6eb759fcb95af0a16953559f08511f6f,10/31/2024
4.90757E+11,tt/d141997345,10/24/2024 0:00,10/29/2024,7,N/A,702-6785480-7081833,N,10/24/2024 19:04,4,16.84,CA,CA,CA,,OUTLOOK.COM,CC,23,B0DCF641B8,,1,1,4,1,3.65613E+11,844.300942,1,ycmpErcM3uUNWZJzjBKcGg==,0,,,,2136.15,,,,1.76,1,0,,N,24a455ab17ab24fffa5fd361fefbf84c,10/31/2024
9.4204E+11,ARM QUEUING: Please evaluate the accounts for TT/D109033057,10/9/2024 0:00,10/29/2024,3,DNR,202-0900200-0717938,N,10/7/2024 19:09,4,15.99,GB,GB,GB,,GMAIL.COM,CC,470,B08NWZ74BC,I8,1,1,3,1,8.51766E+11,0,1,,0,,,,0,,,,,0,0,,N,203b932068942701ddc3bbbf4d24e094,10/31/2024
4.22503E+11,ARM QUEUING: Please evaluate the accounts for TT/D126666272,10/14/2024 0:00,10/29/2024,44571,FLR,406-5385012-1827526,N,10/13/2024 15:21,4,15039,IN,,IN,IN,,COD,147,B0CXNC3MG5,,1,0,4,1,1.04272E+11,0,1,+KJM8M4nZ4P0mHj4JEz4mA==,0,0,0,0,,0,0,0,,,,-1,N,bcad864baf3b10bb90e69bd58fdc6ddd,10/31/2024
