customer_id,annos,capture_date,rma_creation_date,marketplace_id,abuse_type,order_id,from_broken_glass_mo,order_datetime,condition,ord_tot,bctry_cd,cctry_cd,sctry_cd,ictry_cd,c_emaildomain,paymeth,gls,asins,avs,isfba,hasprime,seg,fastlane,scid,comp_dayob,numitem,fingerprint,vlr,cluster_afn_order_count_03m,cluster_afn_order_count_12m,cluster_afn_order_amount_03m,cluster_afn_order_amount_12m,customer_mfn_order_count_03m,customer_mfn_order_count_12m,customer_mfn_order_amount_03m,customer_mfn_order_amount_12m,customer_mfn_si_12m,customer_mfn_si_03m,cluster_sins_03m,status,unique_id,report_generation_date
808799043812.0,tt/d98426315,10/29/2024 0:00,11/6/2024,44551.0,,404-3214691-0894746,N,10/29/2024 15:17,3.0,0.0,ES,LT,ES,ES,GMAIL.COM,CC,193,B0C3JF64CD,,1.0,0.0,3.0,0.0,695831032.0,11.113669,1.0,mXn2cdJR5t+bk1ETZP27pw==,0.0,,,,75.76,,,,,0.0,0.0,,N,70d0ff2c71be81a47a51ab2d199042e5,11/8/2024
775821797612.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/17/2024 0:00,11/6/2024,5.0,DNR/FLR,402-4288637-3249949,N,10/16/2024 1:37,4.0,14.2,FR,FR,FR,FR,GMX.FR,CC,194,B0B913JC2W,,1.0,0.0,3.0,1.0,11.0,0.0,1.0,5+jqEgoZCCVg2TWzcouAXg==,0.0,,,,0.0,,,,,0.0,0.0,,N,b936e00d36789bab6d63968884d2f4b5,11/8/2024
293442930112.0,tt/d141997345,10/11/2024 0:00,11/6/2024,35691.0,,407-9643680-5082764,N,10/12/2024 13:33,4.0,927.88,IT,IT,IT,IT,GMAIL.COM,CC,267,B0BKTD4Q7R,ID,1.0,1.0,4.0,1.0,1266376412.0,731.437569,1.0,f+USbf+pIL7HiY+9tHs5Vw==,0.0,,,,9701.51,,,,,0.869214,0.0,,N,69426c2376e27909da83396be6b368b4,11/8/2024
833962756312.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/6/2024 0:00,11/6/2024,623225021.0,DNR,404-6720213-2256351,N,11/5/2024 15:43,4.0,171.47,EG,,EG,,,COD,23,B0CK587GSZ,-1,0.0,0.0,3.0,1.0,21786786912.0,0.0,1.0,xqFjHkN7u7wOrlGCCOtD5A==,0.0,2.0,2.0,0.0,2011.74,0.0,0.0,0.0,0.0,0.0,0.0,,N,88fcb3fc6822f2a3bfc2b14e61fc0a03,11/8/2024
948389469702.0,tt/d51010445,11/5/2024 0:00,11/6/2024,1.0,,111-5260662-8575446,N,11/5/2024 7:24,4.0,35.14,US,US,US,,GMAIL.COM,CC,"86,201","B000RUJZS6,B0851F7XR1",,1.0,1.0,7.0,1.0,123000000000.0,20.946207,2.0,RBuDKxy2H06oueNMx1uTqg==,0.0,164.0,604.0,6857.59,19159.1,2.0,2.0,79.96,39.98,0.0,0.0,0.0,N,719f5de9435363f1bf76b2b055377091,11/8/2024
959367459402.0,tt/d51010445,10/30/2024 0:00,11/6/2024,1.0,,111-3677847-3545011,N,10/30/2024 18:50,4.0,9.0,US,US,US,,GMAIL.COM,CC,201,B07J6T7QZM,I3,1.0,1.0,7.0,1.0,34723195305.0,0.0,1.0,pV08jyeDhPEt/J285J26kQ==,0.0,17.0,24.0,770.11,954.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,c208fbe8f9f3f9cf307504ea3292bc13,11/8/2024
23897596905.0,tt/d141997345,10/26/2024 0:00,11/6/2024,7.0,,702-1473089-5117803,N,10/26/2024 18:41,4.0,388.08,CA,CA,CA,,GMAIL.COM,CC,"75,196","B07XGC8RBB,B09XHKL683",I3,1.0,0.0,4.0,1.0,59326142722.0,3515.019932,2.0,,0.0,,,,914.96,,,,0.0,0.0,0.0,,N,e08534acbf5ffb45f6f9738c6660b03b,11/8/2024
39291363302.0,tt/d51010445,11/2/2024 0:00,11/6/2024,1.0,,112-6110442-8242663,N,11/2/2024 15:37,4.0,168.81,US,US,US,US,GMAIL.COM,"CC,GC",107,B09PQ7C8Z3,I8,1.0,1.0,4.0,1.0,464910927.0,1584.237928,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,56.0,172.0,1351.48,5210.37,2.0,2.0,352.99,352.99,1.00898,1.00898,0.0,N,438f53b4dfd93e9c81e8f2a50ed6c674,11/8/2024
942661117502.0,tt/d51010445,11/3/2024 0:00,11/6/2024,1.0,,111-6227465-2053835,N,11/2/2024 17:03,4.0,142.81,US,US,US,,YAHOO.COM,CC,"60,79,201","B01JCECNGS,B01M2V67EF,B0BV25SQYN",I3,1.0,1.0,3.0,1.0,608808520.0,25.153912,3.0,O7m+jgMuuHoIqyrTl09qfw==,0.0,69.0,335.0,5002.64,19049.1,5.0,5.0,343.16,314.41,0.875895,0.875895,0.0,N,219a263991cb9276dbbd3237659834b7,11/8/2024
950011629702.0,tt/d51010445,10/29/2024 0:00,11/6/2024,1.0,,112-9057191-7525043,N,10/29/2024 17:20,4.0,52.24,US,US,US,,GMAIL.COM,CC,194,B07YFB5P9G,I3,1.0,1.0,7.0,1.0,330000000000.0,12.087763,1.0,yWimw3Qx3dEqSPEj05DThw==,0.0,29.0,31.0,915.84,918.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,9d5e61b417186c55f953ca96711ad653,11/8/2024
955039576602.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,10/25/2024 0:00,11/6/2024,1.0,NOTR,114-5380094-4639411,N,10/24/2024 19:55,4.0,32.09,US,US,US,,,CC,60,B00ZMJ2DC2,I3,0.0,0.0,7.0,0.0,274100336.0,0.0,1.0,55AcHH9CGrxOPXQtUvYV7A==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,2401f649a701ff56aa14ec194b5cab71,11/8/2024
830445477112.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,11/1/2024 0:00,11/6/2024,44571.0,FLR,405-0346948-3955554,N,10/31/2024 14:19,4.0,15037.0,IN,,IN,IN,,COD,147,B0CL4B59VZ,,1.0,0.0,1.0,1.0,531000000000.0,0.0,1.0,0cBdCb/j22RlTFEhUavodA==,0.0,,,,,,,,,,,,N,7a21d8d136610424cc0d841f7ba05cae,11/8/2024
831232220912.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,11/2/2024 0:00,11/6/2024,5.0,DNR/FLR,404-1706854-5889935,N,11/1/2024 13:41,4.0,55.3,FR,FR,FR,FR,,CC,147,B07D5QM1Q5,,1.0,0.0,1.0,1.0,756980953.0,0.0,1.0,P2NOTI+Wz9D78nBcDxK1Vg==,0.0,,,,156.81,,,,,0.0,0.0,,N,c75ab0e860ae5d7773561eda99dfbd02,11/8/2024
831384354812.0,ARM QUEUING: Please evaluate the accounts for TT/D125439415,11/1/2024 0:00,11/6/2024,4.0,DNR,028-8248841-1786761,N,11/1/2024 19:51,4.0,24.99,DE,GB,DE,DE,GMAIL.COM,CC,229,B07X61B1ZN,I8,1.0,1.0,8.0,1.0,10.0,0.0,1.0,Jg6kciXtXxwCJl2RPTAuGw==,0.0,,,,0.0,,,,,0.0,0.0,,N,25823c2656f2caea1fb9c390edca351d,11/8/2024
38538043212.0,tt/d76863282,11/2/2024 0:00,11/6/2024,35691.0,,171-8446637-3425109,N,11/2/2024 14:13,4.0,8.99,IT,IT,IT,,GMAIL.COM,CC,201,B0BYZRPGFD,,1.0,1.0,3.0,1.0,755690533.0,25.238184,1.0,bLD9PpjVw7dh/8XhEZhCCw==,0.0,,,,83.71,,,,,0.0,0.0,,N,49a6a2fae5c06d9dc26388e064c3db8d,11/8/2024
12564156812.0,ARM QUEUING: Please evaluate the accounts for TT/D146724333,10/30/2024 0:00,11/6/2024,44571.0,DNR/FLR,407-7725468-4084319,N,10/29/2024 8:30,4.0,39990.0,IN,,IN,IN,GMAIL.COM,"Buyback,CC",504,B0D3DZ1SPM,,1.0,0.0,4.0,1.0,242000000000.0,985.67434,1.0,elfUPdag9A7NugFx11K2kA==,0.0,,,,,,,,,,,,N,92dfb3b125d0f7b63f8ed376a29cbd41,11/8/2024
832167536312.0,tt/d131074017,11/2/2024 0:00,11/6/2024,4.0,,306-5170197-5033145,N,11/2/2024 18:31,4.0,79.21,DE,DE,DE,,INBOX.LV,CC,147,"B0CSD8359F,B0CTXZMDDV",,1.0,1.0,8.0,1.0,703000000000.0,0.0,2.0,3tkPEz6k4lAh4p6R/L/KMw==,0.0,,,,0.0,,,,,0.0,0.0,,N,f401f73f67c9b61b078fbd90e2b7d392,11/8/2024
140777298212.0,ARM QUEUING: Please evaluate the accounts for TT/D78538767,10/29/2024 0:00,11/6/2024,44571.0,RLR,404-6856327-5757932,N,10/29/2024 13:06,3.0,15857.51,IN,IN,IN,IN,DECORPOT.COM,CC,"79,201,328","B00QEYUWPO,B00U7EYB3Q,B018LX0NAO,B088HBW6KV,B08VGMLCVF,B08WL2RDBD,B09799CQ1L,B097HJW9PK,B09NQ4Q6LT,B09X783NTN,B0B8P11VYW,B0BC4FY4C2,B0BHT6LT2P,B0BP1B78XY,B0BRCRKTVM,B0BSS4KVHJ,B0BVYWQSN4,B0C7N33X5J,B0C7ZQ7Q26,B0C85T5RQZ,B0C8NS5P7R,B0CJYBGSBR,B0CK2RHXX3,B0DJ9FVS7T",,1.0,0.0,4.0,1.0,188000000000.0,1371.121169,25.0,E3e7GdbDsGdDm5VK/Mh2bw==,1.0,,,,,,,,,,,,N,1c3c92c7154798d19080ef7b3e33a059,11/8/2024
821604318412.0,tt/d96696746,10/30/2024 0:00,11/6/2024,338801.0,,405-8178468-4069113,N,10/30/2024 20:01,4.0,524.49,AE,,AE,,,Installments,107,B0CF2NRBDV,-1,1.0,1.0,3.0,1.0,46549770802.0,0.0,1.0,dvwUWfHXt7ngmdxZBxg2IQ==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,7e96b6b4ed1bf01d44d0572af9e8fa4c,11/8/2024
833572180812.0,ARM QUEUING: Please evaluate the accounts for TT/D25110413,11/7/2024 0:00,11/6/2024,3.0,DNR,026-6043355-1453151,N,11/5/2024 16:43,4.0,21.99,GB,GB,GB,,HOTMAIL.COM,CC,107,B0CKXFRYH9,,1.0,1.0,1.0,1.0,52092963512.0,0.77406,1.0,,0.0,,,,16.98,,,,,0.0,0.0,,N,ba80ea42ce1bc5020c3200cc7ff00141,11/8/2024
824088445902.0,tt/d51010445,10/30/2024 0:00,11/6/2024,1.0,,114-3445203-0417006,N,10/30/2024 19:21,4.0,63.91,US,US,US,,GMAIL.COM,CC,107,"B0D5LXN6MN,B0DGHQQK9D",I3,1.0,0.0,1.0,1.0,608808520.0,21.052876,2.0,zO+lNOKWphS8poKb9imN4Q==,0.0,103.0,614.0,5001.77,31393.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,974c72b11db852ab77107fc9415d00c7,11/8/2024
48386698902.0,"ARM QUEUING: Please evaluate the accounts for TT/D121761012, TT/P123786354, TT/D125063285",10/19/2024 0:00,11/6/2024,338801.0,DNR/NOTR,406-3409898-3022766,N,10/18/2024 23:57,4.0,1030.63,AE,AE,AE,AE,,CC,"23,63,121,147,194,201,229,328,364,469","B00OZEJ8R8,B07RZK1ZV4,B07W7LNTM5,B07XM9R777,B082PXCNP6,B08CRQY49W,B08Y5LYHCR,B092QMJXMH,B096XMBWTR,B098K3H92Z,B098MJFQR6,B09CJMBM3S,B09CKY5FXY,B09MTX186W,B0BHQVR8R3,B0BQQLX6HJ,B0C5TG59X6,B0CH51DWWN,B0CHF8YMNX,B0CLY28N8S,B0CPPFYVW2",-1,1.0,0.0,3.0,1.0,10714539515.0,0.0,22.0,mEM3aKMh8r8AWipdphFlVg==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,7ff410ae113c4b57a885d40dee1153d1,11/8/2024
961568322602.0,tt/d133046258,11/2/2024 0:00,11/6/2024,1.0,,112-0389692-8889822,N,11/2/2024 13:42,4.0,49.79,US,US,US,US,,CC,229,B010A7TZ76,I3,1.0,0.0,7.0,1.0,608808520.0,0.0,1.0,4fk4JBkYfI1OXuBSkpBuzQ==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,d438bdbc7d10603eb8776b1e467b54ab,11/8/2024
830734776912.0,tt/d131049936,10/31/2024 0:00,11/6/2024,4.0,,305-1128158-6949143,N,10/31/2024 17:43,4.0,85.05,DE,DE,DE,,GMAIL.COM,CC,63,B07DNV6PH3,,1.0,1.0,8.0,1.0,13179327825.0,0.0,1.0,8o4PT0OgDx/SFoM8mZD5tw==,0.0,,,,3805.02,,,,,0.0,0.0,,N,0cd7d6e1682575f5e0dfd3fb47f7c0f2,11/8/2024
819029185912.0,tt/d31672832,10/16/2024 0:00,11/6/2024,3.0,,202-3348082-0167545,N,10/16/2024 15:55,4.0,414.15,GB,GB,GB,,GMAIL.COM,CC,"21,193","B07GYPW7W5,B07GYS4TXH,B07KRT7GYV,B07KRTD75M,B08THCHPP4,B09FPPYH1R,B09P7ZXS1C,B09P86TJJX,B0BVV444Q7,B0BVV5SHMD,B0C2PW5M1F,B0C2PX59M6,B0CSDMH5GN,B0CWGVX583,B0CYZB8GW5",I3,1.0,1.0,3.0,1.0,19594830725.0,0.0,15.0,64EkgXqKb2npIC+2QAP8Gw==,0.0,,,,2186.03,,,,,0.0,0.0,,N,a2538e115fc5c0bc71c5392d6eb9286f,11/8/2024
495371651912.0,ARM QUEUING: Please evaluate the accounts for TT/D118127053,10/31/2024 0:00,11/6/2024,44571.0,MDR/FLR,407-5961424-1730732,N,10/31/2024 22:32,4.0,4187.0,IN,,IN,IN,,COD,309,B0BN78JPJB,,1.0,0.0,3.0,1.0,74055363312.0,0.0,1.0,,0.0,,,,,,,,,,,,N,8cd778c30baba67f86aed00a1582bafa,11/8/2024
820310198812.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/22/2024 0:00,11/6/2024,5.0,DNR/FLR,406-9099584-5250748,N,10/20/2024 23:25,4.0,18.99,FR,FR,FR,,GMAIL.COM,CC,121,B0D9622RDB,,1.0,1.0,3.0,1.0,323000000000.0,1.993502,1.0,+KJM8M4nZ4P0mHj4JEz4mA==,0.0,,,,8.95,,,,,0.0,0.0,,N,b53a5811f53d7a48cf81aee0085d27f0,11/8/2024
730420164812.0,tt/d130772899,11/4/2024 0:00,11/6/2024,623225021.0,,405-4329835-6401166,N,11/4/2024 23:33,4.0,285.0,EG,,EG,EG,,"CC,GC",23,"B0CC12PBD4,B0CKK5NPBB",-1,1.0,0.0,3.0,0.0,29074853712.0,13.442002,2.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,1.0,3.0,0.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,fd66148b8f0433cab4d8ff840d24cfd2,11/8/2024
932087043002.0,tt/d51010445,11/4/2024 0:00,11/6/2024,1.0,,112-4418218-3467408,N,11/4/2024 22:13,4.0,21.89,US,,US,,YAHOO.COM,"CC,GC",194,B0186U9736,,1.0,1.0,7.0,1.0,22206030715.0,40.161401,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,69.0,244.0,3537.23,11610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,cbe162ec1f9746fb1a2ed507913024fb,11/8/2024
889982090702.0,tt/p160906686,10/29/2024 0:00,11/6/2024,3.0,,205-9070207-5785169,N,10/29/2024 14:26,4.0,9.11,PL,CH,PL,PL,WP.PL,CC,147,B07KQB8DRG,I8,1.0,0.0,4.0,1.0,9.0,96.011933,1.0,2TI9LafJoNCCRfIvXp/s1A==,0.0,,,,1534.94,,,,,0.0,0.0,,N,9a371ccc9e7736ff759b1e69104f15b5,11/8/2024
933005494202.0,tt/d141997345,11/4/2024 0:00,11/6/2024,7.0,,702-1608725-8405815,N,11/4/2024 6:35,4.0,151.39,CA,CA,CA,,GMAIL.COM,CC,201,B074MNB32K,,1.0,1.0,7.0,1.0,6949558415.0,40.558228,1.0,ZAYuH5tL82/LQf896GvIrg==,0.0,,,,20340.48,,,,0.0,0.0,0.0,,N,ab343cf95a6d911b76bf98f663132470,11/8/2024
819890652612.0,tt/d98426315,10/17/2024 0:00,11/6/2024,704403121.0,,404-8189031-8575558,N,10/17/2024 23:46,4.0,6485.11,SE,SE,SE,,,CC,"60,201,328","B00AHBQI0S,B07QST8BYT,B07T6SSLRV,B0862Y4JLK,B08YRLD135,B09XX4ZNJC,B0BJP7FJJF,B0C5J21D95,B0CGHRCBMK,B0CHFGNCV1",,1.0,0.0,3.0,1.0,46086471012.0,0.0,17.0,8qFYKibt1QNvYmNORDl8MQ==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,afc453ed0ac9967378e91de85800ff02,11/8/2024
826214030212.0,tt/d136736654,10/25/2024 0:00,11/6/2024,623225021.0,,408-9051352-7885921,N,10/25/2024 20:00,4.0,570.0,EG,,EG,EG,,COD,23,B0B9KL65GK,-1,1.0,0.0,3.0,1.0,721000000000.0,0.0,2.0,k4JQVrDbK/vNAbF6PU54vw==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,e43783c71f4bf071743d00d1f82bccd2,11/8/2024
784266068112.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,11/3/2024 0:00,11/6/2024,5.0,DNR/FLR,408-1111714-9637128,N,11/2/2024 12:23,4.0,75.69,FR,FR,FR,FR,GMX.FR,CC,"201,229","B07T8FVJJ5,B087X8T1PK,B0D25ZRYKF",,1.0,0.0,3.0,1.0,495808353.0,0.0,3.0,ZAYuH5tL82/LQf896GvIrg==,0.0,,,,0.0,,,,,0.0,0.0,,N,8c4b4f5585da81085a9b8004ecb65c7b,11/8/2024
811402762312.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/8/2024 0:00,11/6/2024,5.0,DNR/FLR,408-9978316-8058768,N,10/6/2024 23:22,4.0,70.64,FR,FR,FR,,GMAIL.COM,CC,"193,229,469","B07L87QYGJ,B07S898YYN,B0CSG8TN6T",,1.0,1.0,3.0,1.0,12264803235.0,0.0,3.0,RQ7Fm0dVnYwNEd6WVnRqeA==,0.0,,,,0.0,,,,,0.0,0.0,,N,c75eaf51d7188aceb51f1fb5739358da,11/8/2024
956120190202.0,tt/d124683314,10/27/2024 0:00,11/6/2024,1.0,,111-3035732-4868204,N,10/27/2024 13:04,4.0,170.95,PH,,PH,PH,GMAIL.COM,GC,107,B0DJFTBC5F,,1.0,0.0,2.0,1.0,442000000000.0,0.0,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,3.0,3.0,364.82,317.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,12deeaecdc3d89f71cb57db1853e6240,11/8/2024
964267025002.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,11/6/2024 0:00,11/6/2024,1.0,NOTR,113-0096946-6182630,N,11/5/2024 17:22,4.0,30.89,US,US,US,US,,CC,21,B0B9SNKMZ9,I3,0.0,0.0,7.0,0.0,823000000000.0,0.0,1.0,OCKbyiBBy0BeXkBbSSHy1A==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,a4622fb73e066bfc2f174af60db4cb1f,11/8/2024
942797076902.0,tt/d113007432,10/8/2024 0:00,11/6/2024,1.0,,111-4104909-9460265,N,10/8/2024 12:48,4.0,29.95,US,US,US,US,GMAIL.COM,CC,201,B096DVV5XH,IP,1.0,1.0,7.0,1.0,339000000000.0,0.0,2.0,mEM3aKMh8r8AWipdphFlVg==,0.0,87.0,322.0,8827.71,23963.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,827ddb2c5ae5b927b5a5bf024b59e70e,11/8/2024
524422605812.0,tt/d141997345,11/1/2024 0:00,11/6/2024,44551.0,,171-2220870-2252311,N,11/1/2024 19:26,4.0,30.22,ES,ES,ES,ES,HOTMAIL.COM,CC,229,B09W3JHJW1,ID,1.0,1.0,4.0,1.0,11602431412.0,399.151944,2.0,KtU61WNtorRwgikVDCpqvA==,0.0,,,,9617.18,,,,,0.487224,1.124793,,N,0aa02cd53219c87ad61702fdcd9afcc6,11/8/2024
403081899412.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/30/2024 0:00,11/6/2024,5.0,DNR/FLR,403-7054591-4444366,N,10/29/2024 13:11,4.0,21.97,FR,FR,FR,,,CC,200,B0B1JP4XLL,,1.0,0.0,3.0,1.0,6554284812.0,0.0,1.0,gmFuP229kcxcMLSc+EEf5w==,0.0,,,,0.0,,,,,0.0,0.0,,N,878c1fef624f307cdce31420ff67c44a,11/8/2024
761797299102.0,tt/d51010445,1/7/2024 0:00,11/6/2024,1.0,,114-5084705-3301846,N,1/6/2024 20:27,4.0,354.62,US,US,US,US,,CC,75,B09X24THZY,I3,1.0,0.0,3.0,1.0,608808520.0,0.0,1.0,EKtdSuocY7334JQNmVJpXQ==,0.0,54.0,217.0,2315.3,27670.85,0.0,0.0,0.0,0.0,0.0,0.0,8.364918,N,dcf2172a8d82215cfe5d6456d4ecb5f8,11/8/2024
829744212412.0,tt/d117641081,10/30/2024 0:00,11/6/2024,338801.0,,403-6625967-2756321,N,10/30/2024 17:48,4.0,154.0,AE,AE,AE,AE,,CC,23,B0C3KWT5V6,-1,1.0,0.0,3.0,1.0,65512943212.0,0.0,1.0,clWvt07/hjOeUFRe20mhjQ==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,dfa09561266d266bc60f7d358e41a8ba,11/8/2024
833553275912.0,tt/d139843844,11/4/2024 0:00,11/6/2024,328451.0,,403-2114929-8115554,N,11/4/2024 21:38,4.0,176.77,NL,,NL,NL,,iDEAL,147,"B07W5JKHFZ,B0CGD2NSWQ",,1.0,0.0,3.0,1.0,7067781925.0,0.0,2.0,e1TgDxM4oo7+9qmg50rxmA==,0.0,,,,133.58,,,,0.0,0.0,0.0,,N,43608db8926d71ce112760d6ff68b53c,11/8/2024
138961388112.0,tt/d98426315,1/16/2024 0:00,11/6/2024,4.0,,302-8290030-8811538,N,1/16/2024 2:09,4.0,1249.0,DE,DE,DE,DE,INTERIA.PL,CC,107,B0CHX7H38D,ID,1.0,1.0,4.0,1.0,10.0,1244.3886,1.0,,1.0,5.0,21.0,1261.3,2086.72,1.0,9.0,117.0,,0.0,0.0,0.0,N,4dfecf7585d0a640a343c78ae301775c,11/8/2024
832884913812.0,tt/d162380623,11/3/2024 0:00,11/6/2024,5.0,,406-0189767-0123549,N,11/3/2024 20:28,4.0,392.67,FR,FR,FR,,HOTMAIL.COM,CC,194,"B01KNWQW3I,B07FVVLL2J,B07JJ6HQ2D,B07Q37KNH5,B07WP158GS,B08D4BC8SX,B08HZXPDV5,B08SQLXKQG,B08XC54CW5,B094R8CJH9,B0B1QS8FF8,B0BQ3ZX2VV,B0BZZK3R5S,B0CQ8HM4N7,B0CQHWV2QX,B0CZS4FSXB",,1.0,1.0,3.0,1.0,11.0,0.0,17.0,uu6F3n3m/nqbWxvoeXRF4w==,0.0,,,,0.0,,,,,0.0,0.0,,N,8eeb2d19020faebcdc76ff0fecfc4e63,11/8/2024
855681853802.0,tt/d141997345,11/3/2024 0:00,11/6/2024,7.0,,701-5429038-1945824,N,11/3/2024 16:07,4.0,55.71,CA,CA,CA,,MYLAMBTON.CA,CC,60,B0CC1RHJY1,,1.0,1.0,4.0,1.0,486000000000.0,148.998862,1.0,JSIk5cS3ZagJMDvJJSEjNQ==,0.0,,,,5794.92,,,,239.25,0.925977,0.0,,N,eeb6f8bd5e7dbda1b87665a7005a28dd,11/8/2024
11276263315.0,tt/d51010445,10/27/2024 0:00,11/6/2024,1.0,,114-3405443-0769813,N,10/27/2024 16:12,4.0,82.71,US,US,US,US,GMAIL.COM,CC,641,B07Q2GTRHN,I8,1.0,0.0,4.0,1.0,608808520.0,216.417292,1.0,lNvDXdwnCKAmZIygZ4uG1Q==,1.0,12.0,47.0,428.05,1407.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,95d2b6b19c25fcdbff0cd00dba6e750d,11/8/2024
959211518002.0,tt/d113007432,10/31/2024 0:00,11/6/2024,1.0,,114-7285211-1310601,N,10/31/2024 18:38,4.0,17.09,US,US,US,,GMAIL.COM,CC,469,B0D3BXQ3NT,,1.0,1.0,7.0,1.0,564000000000.0,1.210851,1.0,CfA/N0kJ6+pK7uWcR3oiCA==,0.0,150.0,289.0,3204.25,5094.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,ce2a5ebb76c5e18789538b97ae5f88b3,11/8/2024
785750475812.0,ARM QUEUING: Please evaluate the accounts for TT/D118055978,9/3/2024 0:00,11/6/2024,44571.0,MDR/FLR,403-7143218-4288319,N,9/3/2024 6:12,4.0,25039.0,IN,,IN,IN,,UnifiedPaymentsInterface,107,B0CX58MTNN,,1.0,0.0,1.0,1.0,18996301935.0,0.0,1.0,sf2TxpXtdbmKsbJ/1fGY2w==,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,-1.0,N,dda324ac75042c78ae8d7fbf5a5d2186,11/8/2024
832026301812.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/3/2024 0:00,11/6/2024,623225021.0,DNR,407-0323150-8224367,N,11/2/2024 17:48,4.0,410.95,EG,,EG,,,COD,"79,107,121","B084LN4M2N,B091BZVH86,B09TW1MSP6,B0CDK3Q7XH",-1,1.0,0.0,3.0,1.0,21786786912.0,0.0,5.0,mjJH4ukKIXUGWkIh85StSg==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,863aad9f017c7f8717187ccacd7e775b,11/8/2024
878678359902.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,11/1/2024 0:00,11/6/2024,1.0,NOTR,114-8125884-4189803,N,10/31/2024 16:39,4.0,17.19,US,US,US,,,CC,263,B07NF9J8L8,I8,0.0,0.0,7.0,0.0,858836616.0,0.0,1.0,,0.0,0.0,2.0,0.0,237.31,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,21063783d6ab8b10e23898b523fb96b1,11/8/2024
833839521012.0,ARM QUEUING: Please evaluate the accounts for TT/D131049936,11/6/2024 0:00,11/6/2024,4.0,FLR/MDR,305-0136356-1981114,N,11/5/2024 10:17,4.0,99.0,DE,PL,DE,DE,GMAIL.COM,CC,"325,421","B01JLXU3ZS,B0CFZXQ86Q",ID,1.0,1.0,8.0,1.0,10.0,0.0,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,0.0,,,,,0.0,0.0,,N,6548cda2b689f6e4203c1bdd47ce578e,11/8/2024
814280278412.0,tt/d98426315,10/30/2024 0:00,11/6/2024,44551.0,,403-3485721-0449906,N,10/30/2024 15:22,3.0,0.0,ES,LT,ES,ES,GMAIL.COM,CC,193,B0CT61LF97,,1.0,0.0,3.0,0.0,695831032.0,8.986995,1.0,mXn2cdJR5t+bk1ETZP27pw==,0.0,,,,73.99,,,,,0.0,0.0,,N,0b597b0b4e756d54247d936305d5490a,11/8/2024
829637332212.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/31/2024 0:00,11/6/2024,44571.0,FLR,406-5326740-7219520,N,10/30/2024 16:07,4.0,2160.0,IN,,IN,IN,,COD,107,B0CNKKQ7R3,,1.0,0.0,1.0,1.0,15116438225.0,0.0,1.0,lNvDXdwnCKAmZIygZ4uG1Q==,0.0,,,,,,,,,,,,N,f65abbf4f9aa9c62147b41cc2aec0e33,11/8/2024
